device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5717,2023-07-08 15:08:34,0,8.2401,Flap,0.99,52.4800529,4.5579912,16,32.9,2025-05-15 15:23:09,45_best
5717,2023-07-08 15:13:22,0,8.4393,Flap,0.99,52.4864490,4.5359775,57,33.5,2025-05-15 15:23:09,45_best
5717,2023-07-08 15:18:11,0,6.6095,Flap,0.99,52.4954029,4.5213147,321,33.9,2025-05-15 15:23:09,45_best
5717,2023-07-08 15:23:06,0,6.7883,Flap,1.00,52.5077555,4.5141108,385,35.5,2025-05-15 15:23:09,45_best
5717,2023-07-08 15:28:02,0,6.2717,Flap,0.99,52.5179983,4.5054030,22,35.8,2025-05-15 15:23:09,45_best
5717,2023-07-08 15:32:51,0,7.0373,Flap,1.00,52.5201306,4.4820641,33,35.5,2025-05-15 15:23:09,45_best
5717,2023-07-08 15:37:38,0,7.2626,Flap,1.00,52.5307393,4.4850934,34,35.1,2025-05-15 15:23:09,45_best
5717,2023-07-08 15:42:27,0,7.4022,Flap,1.00,52.5450564,4.5029218,42,35.5,2025-05-15 15:23:09,45_best
5717,2023-07-08 15:47:14,0,8.7630,Flap,1.00,52.5586462,4.5253864,41,35.7,2025-05-15 15:23:09,45_best
5717,2023-07-08 15:52:03,0,9.0532,Flap,0.99,52.5708225,4.5513425,44,34.7,2025-05-15 15:23:09,45_best
5717,2023-07-08 15:56:50,0,5.9844,Flap,1.00,52.5839224,4.5735882,19,34.4,2025-05-15 15:23:09,45_best
5717,2023-07-08 16:01:38,0,4.5254,Flap,0.98,52.5916785,4.5916971,38,34.7,2025-05-15 15:23:09,45_best
